kilometrage,age_vehicule,vitesse_moyenne,facteur_usure,duree_vie_restante,etat
187267.16392014708,6.396697753919003,65.3611529920486,2.532115543349631,0.0,critique
244687.54169677678,8.920170666837365,88.08849926551012,2.3564050094584035,0.0,critique
90456.24198536118,6.09700316589983,114.07228366577982,0.7778653451136266,33320.19823295601,normal
169032.40957775278,7.700161106090344,72.42684540359133,2.3807725008108798,0.0,critique
286912.0597459087,13.93787202479637,22.21012555123773,3.850088084897697,0.0,critique
120968.08998739009,1.6656404231760735,76.95134805684786,1.149370609207125,0.0,critique
237887.92174960976,2.942232040034154,21.140280533956695,3.1636939471130714,0.0,critique
135703.78395870788,3.825140464297787,67.8953300258006,1.5507623632558805,0.0,critique
116864.16392780094,0.5331165727301679,36.3708959594768,1.2795323856030238,0.0,critique
58681.7299024262,11.206503358138562,72.95456783888571,1.2650963484915057,0.0,critique
153635.3568622593,11.65861450523404,112.95408816711728,2.7824545852213896,0.0,critique
110671.46781693633,3.41045012960713,115.19001276454664,1.3395265171455415,0.0,critique
139762.841855816,19.826362130719495,75.51013251245823,2.599343528071947,0.0,critique
264397.7977103978,17.124100238224045,87.39015865715587,8.930812426233317,0.0,critique
21843.69242195532,1.907544208836891,30.785788036665046,0.1743884855572301,123841.72716641548,normal
29443.086528776552,5.406343264908122,49.02340851637929,0.4207920947119907,86881.18579320138,normal
238302.17613187296,11.447795418984052,54.452237350853906,3.330189330699335,0.0,critique
180760.79363803417,5.410736153255716,79.0635854329164,4.177449657041555,0.0,critique
164088.89039804338,4.366666535778114,104.37120836741524,2.5987667594056383,0.0,critique
95518.85045505574,10.639789448702414,106.71931642022652,2.062963635626657,0.0,critique
123013.51925865,8.801307014866664,75.52415232008855,1.7392466409539242,0.0,critique
86358.32319611707,6.739106509378328,113.4378197034119,1.1531892713911165,0.0,critique
122262.17079067395,6.311452253066625,107.90790605041896,1.116531368850955,0.0,critique
118806.54265687444,6.359487489505522,105.32517976141719,2.0588917033195013,0.0,critique
158361.25048354326,2.5798901762425763,88.75335053027048,1.4411716428347856,0.0,critique
270993.63090732915,1.4924321345689417,86.08609577777072,2.5024812827392315,0.0,critique
76201.95146382983,14.826309328606794,86.01641780480688,1.3267228708017087,0.0,critique
24226.847635879756,13.28763997184902,87.11826363860114,0.6014730792302655,59779.03811546018,normal
143559.62074463777,12.51728719689142,114.31259039462994,2.7349124246580216,0.0,critique
129936.36036370859,3.5814135848047335,93.8367771143652,1.182151066040268,0.0,critique
63440.45268993355,7.089331636419525,24.228293625596947,0.5265060610235084,71024.09084647374,normal
133732.50730563878,7.692687113434928,66.91932973915868,2.897177822906235,0.0,critique
2710.699916770776,0.22609963649897535,118.39178746578501,0.03889985226695664,144165.02215995648,normal
223232.36310159133,11.007021316896939,90.85013194129766,4.069940168749942,0.0,critique
289233.33962075633,9.321808004691734,97.74075541100288,6.538791016549422,0.0,critique
261379.30355406617,0.8124248574899728,46.168252179821984,3.2713606792296637,0.0,critique
90783.81002324486,17.443310107571882,93.94837960465804,2.388146490522101,0.0,critique
263358.7118741337,3.880500232599955,68.653196638828,5.0259382420411,0.0,critique
269549.82623420795,6.289943576416784,34.782727371141306,4.746432190106931,0.0,critique
293030.4388701437,1.2087026649105148,63.49256193597365,3.0179248509159096,0.0,critique
7706.7649128585435,4.148395534560332,60.98304723993209,0.06065248676294105,140902.12698555886,normal
59030.95546037741,11.959899067572863,81.51049265861579,0.8609869158112221,20851.962628316684,warning
155095.6247773735,10.79524850900343,76.91833884980427,2.2201657890702524,0.0,critique
101669.09699126198,8.175336260612156,115.54950409902057,1.920856635978152,0.0,critique
44202.481153379216,13.577303254751033,92.94130775763996,0.7842063891750768,32369.04162373848,normal
138266.64566253638,17.75412717091686,71.38436820089564,4.075665836692263,0.0,critique
291796.13711838453,7.826644423039459,57.84475121327725,3.099502921188097,0.0,critique
262115.99948931375,5.788598723153733,72.04670876109961,1.8372513684209513,0.0,critique
140249.14666212088,1.9039480965386124,44.40644224950323,1.1498948639131812,0.0,critique
281155.06465247506,19.011982715951707,55.82208531577066,5.575424187479927,0.0,critique
183324.51208573428,14.717752482814877,79.68342786993964,3.827519247002848,0.0,critique
58209.09832563614,17.76590515372588,88.81128613153435,1.3478675215123683,0.0,critique
216076.71541930363,13.679994578411721,41.12633097277323,3.305134501622932,0.0,critique
172635.93559075077,11.227587149709466,41.53970331375277,3.090579209279078,0.0,critique
51108.33795127308,5.9049218403383,67.36304236350675,0.5963047382212513,60554.2892668123,normal
143624.47209122044,2.448616133298438,40.16154071693545,1.4257751789810482,0.0,critique
225999.35815880625,11.348635168568206,96.59329549918293,6.1869568487872675,0.0,critique
80293.48601605986,11.722354490793183,30.385254881479245,0.8946930955864627,15796.035662030594,warning
209126.47499028168,9.361135371826364,93.64872680611107,2.43938354532205,0.0,critique
262916.7322772238,15.76296115923456,27.262151051535014,4.744865792646877,0.0,critique
218361.49339550728,9.643501851229061,62.35022165876593,4.594708954324835,0.0,critique
171520.77436448907,2.9586280535465592,48.708538499452395,1.6166341402933835,0.0,critique
299180.5057578641,9.533720898128056,78.81473224849343,2.9975872277380486,0.0,critique
188925.5444268379,1.080064787616919,88.13527227487181,1.6441412366740773,0.0,critique
155577.42853133197,12.385825110818088,37.857472161780834,2.331303585812956,0.0,critique
106315.65368355814,11.481872592858554,57.091448389143544,1.3150548562126885,0.0,critique
170579.9089757912,8.958877198889102,67.19473269108528,3.4296381161556826,0.0,critique
52712.87032748891,12.3590242616958,105.1036141164656,0.991456162850652,1281.575572402205,critique
207100.66260191528,10.6666496183455,89.65312769541686,4.522924997269721,0.0,critique
72292.97880693235,15.185238401637628,90.97251945226293,1.2919638252679784,0.0,critique
94952.97106792525,10.920296334517323,101.88107966792744,1.1120948236408126,0.0,critique
170120.08752305442,18.44619778354065,95.71212882123405,4.323117366441798,0.0,critique
215153.77624983087,12.032160075139466,91.6147204711499,4.238234419918997,0.0,critique
110278.55220290028,5.395545217343491,62.6231105421382,1.105746428267106,0.0,critique
54412.52421572841,0.6187401441214435,101.11026690160492,0.42216098869238416,86675.85169614237,normal
184140.19868940266,17.3781207840218,32.174605347708145,6.286671433645673,0.0,critique
179144.5316472624,14.835286556586361,24.2983700910068,5.471172020946288,0.0,critique
163129.31100309375,15.64741757597611,33.58941794007802,3.644092292481685,0.0,critique
159955.51209467134,2.5448090524202405,100.50642835201975,1.4540422214792097,0.0,critique
176074.51114472054,12.798486695308775,61.32596713522753,2.135394830579237,0.0,critique
263128.397662077,7.438463508118909,44.01099785551429,4.082110227896103,0.0,critique
119860.05104180548,9.73631940305734,58.4439223551594,1.7482905652795628,0.0,critique
75371.23205845579,2.3133225555246284,59.98246684859226,1.4811824086502519,0.0,critique
256285.96410960768,12.752871476556823,111.471651048976,5.805358813431303,0.0,critique
122819.09683352572,10.37668693986084,44.0306753820836,1.4420711212194124,0.0,critique
26755.245666925686,16.629040267586475,77.5800653910875,0.7813178442761455,32802.32335857818,normal
223486.02844950053,1.695928987677573,63.860342944048504,2.6883532555834324,0.0,critique
251173.54949623838,10.064175858647971,77.68691810294925,4.2834582255271085,0.0,critique
258800.78840236063,13.122595946455755,79.66165250183009,6.373779926392416,0.0,critique
65888.7725177786,18.616204958493768,68.49876952161031,2.649084686809335,0.0,critique
101458.77793525928,8.492954946119927,80.07710537224926,2.1397631196714757,0.0,critique
289623.7151084088,4.93449111349769,44.22726133960542,2.413643283067249,0.0,critique
32297.19723075162,10.110576175175252,81.89246844502122,0.3100801257122959,103487.98114315563,normal
159974.15530145346,13.159331620645979,71.40404923155228,1.9070960249953994,0.0,critique
257920.42937842134,5.07630857115307,32.44809607803895,3.3067754143888344,0.0,critique
136203.23250804227,2.6947058279661706,84.74739012511544,1.7045119926552372,0.0,critique
115268.59654916315,7.97150990983873,55.748236096656605,1.7796681043714917,0.0,critique
96477.14236314142,7.64736595491585,93.93505055031854,0.7918880669015854,31216.78996476219,normal
131702.10054613824,4.070831295300456,35.214851142343356,2.096362605701311,0.0,critique
293611.744568904,9.148430283881744,108.00186881256083,3.606959448404424,0.0,critique
41290.84176526274,10.050639794318384,21.83252941269196,0.9170107750314236,12448.383745286463,warning
243483.46413015565,2.0569966515201887,107.44128127589104,2.7393780114901194,0.0,critique
176348.94120064293,14.21721747574432,96.99147571425156,3.3310303489932576,0.0,critique
245958.13318544166,13.417487118078359,95.61240876740219,4.230640150397981,0.0,critique
253791.32687171467,3.436508782315617,66.22459868598003,2.4313429553897565,0.0,critique
286721.04484006163,18.357095918127975,99.19017789782941,6.3356374918996785,0.0,critique
35816.21900408792,8.29274155389852,52.307185258806356,0.3657956653027005,95130.65020459492,normal
84828.02841480031,19.822787297665055,103.77499674535449,2.669477728835403,0.0,critique
264464.7699440689,10.369293936424455,25.60578911472821,4.100828952549606,0.0,critique
276101.1665570804,16.0129399213336,103.88741850597528,5.287474775861329,0.0,critique
119152.31916838017,16.582073271071998,35.78998949724652,1.779969573479157,0.0,critique
293783.81982601446,15.816096299743403,83.27570155200804,4.941327407543227,0.0,critique
202855.80716323617,7.72829892560271,24.273433422134687,3.0313968395559336,0.0,critique
272443.2679044338,15.052878702760562,39.40352396594967,6.231958901287321,0.0,critique
171402.37113963152,11.238812511347579,65.58292937265597,3.1129500913977775,0.0,critique
183294.9176338528,3.7784218552649618,29.7229361838152,2.064352870485063,0.0,critique
31125.238177990766,7.606285406357733,21.95581155278881,0.3583026133117026,96254.6080032446,normal
269206.0602477455,0.35193987088902867,94.04253250727024,3.0901308403856977,0.0,critique
159037.41774591128,16.987839571858782,78.72456750243825,5.1002427768882015,0.0,critique
296350.32219728647,13.278694732857012,58.24345044010069,5.074865214941814,0.0,critique
41134.99187113215,16.8472714576682,42.09257521890304,1.3861248320875008,0.0,critique
13149.273325251675,19.73662157987397,116.04385113724665,0.4689289067999388,79660.66398000918,normal
33850.71683948524,12.521044475396323,83.06622555297375,1.374517063016591,0.0,critique
205505.29719344043,19.804463001542093,116.58633246956364,4.605396206043581,0.0,critique
19316.364503746663,13.538814424175204,104.79391943858685,0.32315375770420557,101526.93634436915,normal
187901.17814888133,10.533768396165515,46.0771646987579,2.981830795128085,0.0,critique
252650.6284221655,6.288464916129781,61.81064441247915,3.499630350135924,0.0,critique
185043.48989238008,15.59424677489578,115.16323735860189,2.810081108153012,0.0,critique
102237.09152526721,4.888415068942216,31.75001300035027,1.44285531361433,0.0,critique
124088.46971357068,13.369269001228313,63.95378196007756,2.328527375031353,0.0,critique
206084.87247037372,16.77343086214093,43.605204862889025,4.389650115134942,0.0,critique
187312.70722747513,2.0905925648675727,108.91683226754749,1.8600666392009713,0.0,critique
222256.45564132137,18.94858276759241,57.626922550301515,4.765456919864039,0.0,critique
76288.6586945456,14.116789157207208,71.91111149440621,1.1221113804536373,0.0,critique
220122.9489811434,18.260361087394795,43.7474058117147,4.025060903024023,0.0,critique
213479.30777720717,0.8357234286566051,78.33914565647402,2.7916952951723735,0.0,critique
110744.74460111615,17.536498746457326,56.41385994803166,4.639395538813756,0.0,critique
137682.17620745974,3.820800166686751,57.52955118855912,1.5430530144487709,0.0,critique
192123.4639791412,18.27183935527794,44.69132069970635,7.356178186512907,0.0,critique
1869.6907133571306,14.250842123717465,25.880279844420023,0.02540459504102531,146189.3107438462,normal
199004.1933205745,4.782795503696235,33.40162993815001,3.598953851352393,0.0,critique
14609.750736800475,7.696119521113747,91.22360883432523,0.1705511660824363,124417.32508763454,normal
61265.772487089445,4.482398592800399,105.7293954146889,0.5883657295863005,61745.14056205493,normal
265860.64500276954,18.254583158448746,117.29400553009629,6.505241849750575,0.0,critique
81124.73172642347,9.824775787294564,117.71808962110427,1.1281366438053568,0.0,critique
193631.73780904608,16.29012186765899,25.90953854572993,6.728102103357669,0.0,critique
250019.13785597816,11.753591221600958,67.61001117693829,2.6724845496748935,0.0,critique
156192.47126544756,0.6758725942395372,115.48839494591196,1.6225741279593258,0.0,critique
201457.59765921833,2.5387082798880956,48.87871625038906,2.8580215760487655,0.0,critique
298531.43461006635,3.8775072657581333,106.6348951666561,2.2386424048069697,0.0,critique
264729.8599449921,7.8635900342897225,80.89754665840405,3.6376440960467082,0.0,critique
161871.54504602455,1.908204622073022,109.39874577078602,1.4032286446894282,0.0,critique
29783.487331236436,3.9253682663300715,69.78465588222143,0.3535156814493893,96972.64778259161,normal
36087.155272322234,4.918125383576557,59.42802724257517,0.38648383851235407,92027.42422314688,normal
